Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
8.99000072479248,11.717828369140648,9.355004882812523,4.289849853515648,7.866845703125023,302.0217312865725,410.5350276262243,637.7432228177327,435.7759939210837
8.98000049591064,11.608300781250023,9.091119384765648,4.001275634765648,7.854364013671898,299.9343596243875,446.08303930715465,646.1667762280854,478.6453537164448
8.97000026702881,11.636590576171898,9.239526367187523,4.361993408203148,7.666467285156273,313.41832002595993,473.4463936983957,646.3501502906865,478.32208199594106
8.96000003814697,11.719354248046898,9.561059570312523,4.990533447265648,8.343591308593773,337.9033235262341,492.3563326642011,663.2312090459891,510.06730892311225
8.95000076293945,11.996545410156273,9.720513916015648,4.803216552734398,8.257318115234398,313.09107043853146,445.20281019089225,621.6192473829096,483.75187034821465
8.94000053405762,11.535180664062523,9.224969482421898,4.276727294921898,7.888696289062523,328.55508413476286,485.22267263706453,642.0076642399408,483.80375069712045
8.93000030517578,11.428918457031273,8.884393310546898,3.8281494140625227,7.416162109375023,281.2203446111994,450.6064342635341,662.8345428794091,463.67316684836624
8.92000007629395,11.428155517578148,9.136621093750023,4.203271484375023,7.729943847656273,312.2711816416768,451.98610978403053,663.5715687863808,506.21297997821557
8.90999984741211,11.413629150390648,9.170190429687523,4.217584228515648,7.581719970703148,299.5056184040834,401.2560367350204,575.0499110845908,436.6661396915106
8.90000057220459,12.105523681640648,9.575372314453148,4.297113037109398,8.137780761718773,310.44690945947195,436.0904695133172,611.3693488174476,455.42038158430387
8.89000034332275,11.583123779296898,9.205041503906273,4.292779541015648,7.971795654296898,274.6935614084123,402.23022194751934,620.3342843136284,439.55849715615614
8.88000011444092,11.276055908203148,8.845269775390648,3.8622985839843977,7.331597900390648,297.7161385508964,431.24189794241374,645.7195183173781,451.6443773994183
8.86999988555908,11.501580810546898,9.111993408203148,4.343530273437523,7.990014648437523,326.3187665680789,470.26863828847354,663.3246609055732,479.0247077579579
8.86000061035156,11.588830566406273,9.121026611328148,4.180078125000023,7.852624511718773,274.1107478776428,408.22119768080256,594.1566143974342,450.2508913972747
8.85000038146973,11.253106689453148,8.781640625000023,3.6378112792968977,7.424951171875023,325.3144952353182,438.9326834441931,651.9406780824966,475.88734730652504
8.84000015258789,10.951257324218773,8.555444335937523,3.4992309570312727,7.341760253906273,291.19274493893954,414.3342547102691,597.268650963656,429.75848973725306
8.82999992370605,11.115228271484398,8.677758789062523,3.9238830566406477,7.581231689453148,281.0964704735852,411.25720656509657,629.8873838517238,418.76142450547604
8.82000064849854,11.453424072265648,9.105004882812523,4.549645996093773,7.910760498046898,255.5206070020688,420.49364548546464,673.8823119079029,485.23948052547894
8.8100004196167,11.550225830078148,9.132653808593773,4.198480224609398,7.774896240234398,274.12147691308064,407.1292451968134,606.2729169187264,449.0519847166752
8.80000019073486,11.373315429687523,8.911401367187523,4.099206542968773,7.565972900390648,296.72312850337335,426.92664067089936,598.2576271179596,437.17995684033895
8.78999996185303,11.548944091796898,9.180657958984398,4.524713134765648,7.946496582031273,289.5463002161591,431.46477054278876,592.8101344565562,429.24523285137184
8.78000068664551,11.202233886718773,8.819085693359398,3.8911987304687727,7.583978271484398,294.27517160840466,441.368818790977,630.619983681413,467.50469309131404
8.77000045776367,11.314691162109398,8.982293701171898,3.9875427246093977,7.713525390625023,301.39614167978834,425.9131249995107,611.5129442108014,442.6155439141155
8.76000022888184,11.793847656250023,9.337854003906273,4.577874755859398,8.203149414062523,292.70904057909775,437.13267064759975,612.6334140788003,427.8340425400984
8.75,11.206292724609398,9.144891357421898,4.483026123046898,7.911828613281273,361.1219366739249,483.12840974062965,633.3837607996884,457.01175245937975
8.74000072479248,11.568719482421898,9.145532226562523,4.160058593750023,7.806573486328148,260.4819595042329,409.16302770810375,626.9427538541095,421.54974114083643
8.73000049591064,11.428247070312523,9.108270263671898,4.249200439453148,7.784631347656273,324.60752743546095,465.3692788814112,627.7116026964791,465.00401545301884
8.72000026702881,11.485223388671898,8.953302001953148,3.9277282714843977,7.562066650390648,260.7724278291812,384.59031504345376,587.7532010956088,419.57669113301677
8.71000003814697,11.314538574218773,8.917596435546898,4.235162353515648,7.826593017578148,297.8197591829712,449.70586760229025,639.4614932503373,500.90936284163945
8.70000076293945,11.484979248046898,9.259362792968773,4.287591552734398,7.889581298828148,324.9485314782419,440.70230197590377,601.3763308132525,455.40161277557445
8.69000053405762,11.236138916015648,8.840509033203148,4.045343017578148,7.619134521484398,287.7571565207404,430.4965801438243,587.0753389558558,432.9457696172767
8.68000030517578,11.579492187500023,9.259210205078148,4.527825927734398,8.024621582031273,320.97721962998094,457.5723235511475,642.5558255074293,462.5989186735069
8.67000007629395,11.141870117187523,9.023614501953148,4.206750488281273,7.643212890625023,347.7456027844994,468.15014401957455,601.7132169233719,487.16448798558076
8.65999984741211,11.510797119140648,9.168023681640648,4.233117675781273,7.768304443359398,327.1426332318583,429.5273252452603,619.3997096914927,445.3962409733947
8.65000057220459,11.667413330078148,9.175714111328148,3.9385314941406477,7.678338623046898,318.88788704748094,438.2482102016638,609.2562610859886,415.400239006658
8.64000034332275,11.711907958984398,9.249536132812523,4.095574951171898,7.882562255859398,268.82945721951046,430.59734343486866,604.0927657124939,450.3053489557374
8.63000011444092,11.621392822265648,9.411492919921898,4.374749755859398,7.895074462890648,325.4297413235463,440.6712914217792,628.5633144287317,486.5052265756731
8.61999988555908,11.700677490234398,9.308587646484398,4.582818603515648,8.190698242187523,264.8371355107315,367.7493711151669,585.3882751694073,404.8488069230416
8.61000061035156,11.172418212890648,8.738397216796898,3.8122497558593977,7.451715087890648,299.82875005885035,393.48146390949523,603.827649285904,423.35812986848964
8.60000038146973,11.348687744140648,9.110162353515648,4.308190917968773,7.754632568359398,281.74250967794023,405.64776989882034,594.3325369628383,449.7286142779444
8.59000015258789,11.357781982421898,8.834954833984398,3.9193664550781477,7.584100341796898,266.2198644642899,420.38882028805347,640.4331572795741,451.87302070814894
8.57999992370605,11.590264892578148,9.238641357421898,4.407708740234398,8.032159423828148,305.5148026831489,435.5693969593233,622.2527927235433,425.6539473601606
8.57000064849854,11.415185546875023,9.124871826171898,4.455194091796898,8.004785156250023,310.95052982266225,425.33700661095963,595.2418997523523,426.0126837252187
8.5600004196167,11.661645507812523,9.320367431640648,4.496606445312523,7.942376708984398,292.264415904242,412.1586136207611,588.0345091213712,436.5283710328072
8.55000019073486,11.299584960937523,8.878869628906273,3.9753967285156477,7.724359130859398,297.3753025869996,434.89066641200225,613.1372585471695,448.25820417315754
8.53999996185303,11.564263916015648,9.259210205078148,4.354791259765648,8.043878173828148,308.4305791389852,433.401571537928,611.0061863751071,411.33340232590854
8.53000068664551,11.312921142578148,8.727197265625023,3.7646728515625227,7.507745361328148,294.6032335771065,417.1796901530911,617.7215540859038,446.477464421946
8.52000045776367,11.412042236328148,8.928826904296898,3.8330932617187727,7.759973144531273,281.4721547927945,395.6718959408079,592.3263474016949,419.56467349280047
8.51000022888184,11.460046386718773,8.921868896484398,3.9426513671875227,7.651208496093773,277.4644538661164,444.41533260553,649.6669069377958,469.2779813453285
8.5,11.294519042968773,8.935113525390648,3.8370300292968977,7.557366943359398,325.41086046222745,481.04255078840197,678.9500583437302,511.4388326177277
8.49000072479248,10.978204345703148,8.563134765625023,3.6542907714843977,7.204400634765648,292.12799187661176,430.2265334032995,605.9859502371978,469.87331675296673
8.48000049591064,11.595574951171898,9.223229980468773,4.195153808593773,7.689202880859398,314.70496388408264,457.8856506043394,612.444381360433,475.81372875526995
8.47000026702881,11.278070068359398,8.960992431640648,4.163995361328148,7.536950683593773,292.80215628091355,431.33876740597543,584.6155044864076,450.10348621588037
8.46000003814697,11.807183837890648,9.457635498046898,4.606072998046898,8.062036132812523,303.3694718190816,433.24960021351444,610.81513671013,447.214434302623
8.45000076293945,11.550378417968773,9.154901123046898,4.584558105468773,7.838861083984398,263.8243201680268,395.59303893099695,607.2091723297035,433.6490957079775
8.44000053405762,11.434289550781273,9.202996826171898,4.795892333984398,8.053460693359398,309.2048065056474,443.83223894328694,585.0440496146803,481.1774621060749
8.43000030517578,11.644952392578148,9.128717041015648,4.200067138671898,7.877801513671898,278.3545996365433,416.92970082607417,613.0379239266404,434.3915281523891
8.42000007629395,11.665795898437523,9.229791259765648,4.416162109375023,7.931146240234398,273.71478203974675,414.70005038846125,577.1933650677852,441.3449796025759
8.40999984741211,11.097467041015648,8.789727783203148,4.299066162109398,7.632989501953148,299.2688232694718,464.9275395607333,581.7132303675976,465.0191985788865
8.40000057220459,11.304406738281273,8.957696533203148,4.314324951171898,7.577111816406273,285.6511561155628,435.5846080983383,598.5248725437486,444.8513012178523
8.39000034332275,11.664666748046898,9.239831542968773,4.558587646484398,8.041009521484398,304.10885083043127,447.88086707825414,609.5926989857503,434.8087559691294
8.38000011444092,11.649896240234398,9.295037841796898,4.606927490234398,7.774652099609398,281.6281319972802,389.4902627266106,567.6236817464542,426.03229292836886
8.36999988555908,11.298089599609398,8.949884033203148,4.265191650390648,7.928338623046898,296.6938547643849,437.8422716833086,590.7116695880177,419.45292904799203
8.36000061035156,11.380364990234398,9.107568359375023,4.456903076171898,7.780511474609398,309.08656301065207,469.54615120498033,608.3439289028547,452.38935904023947
8.35000038146973,11.749688720703148,9.535821533203148,5.119256591796898,8.319329833984398,283.5666137812609,422.83784168262173,578.3889101707018,453.6714647684903
8.34000015258789,11.572961425781273,9.317712402343773,4.763360595703148,8.006402587890648,315.32270980960675,448.6479791054876,608.7284933897763,463.3215458227369
8.32999992370605,11.517266845703148,8.997460937500023,4.246453857421898,7.704156494140648,305.32268851857225,437.6120876514733,562.1648157472237,422.393217007766
8.32000064849854,11.631768798828148,9.251977539062523,4.508477783203148,7.939385986328148,285.5468631679514,462.56407031819435,608.6430532903364,454.9567920086872
8.3100004196167,11.152368164062523,8.737847900390648,4.107110595703148,7.341668701171898,279.03187350020175,429.75725715876933,582.6303247857822,458.11754343816347
8.30000019073486,11.425836181640648,9.131524658203148,4.616296386718773,7.982171630859398,284.7876788614201,445.7177478656149,597.4715782031126,475.04381541330076
8.28999996185303,11.596734619140648,9.270501708984398,4.772210693359398,7.981988525390648,261.8730363757038,402.4855617856815,572.6554032747799,441.8892470425817
8.28000068664551,11.503594970703148,9.213006591796898,4.684045410156273,7.963708496093773,293.61072776623587,463.6752958475654,580.9548024160449,495.97243780397093
8.27000045776367,11.518365478515648,9.352655029296898,4.722985839843773,7.969720458984398,307.37445547046605,430.30328942705864,556.4602744456693,413.93501133413224
8.26000022888184,11.097283935546898,8.719873046875023,3.8001647949218977,7.392694091796898,294.40652525636324,412.12404539692216,585.4031781638014,445.53470996078204
8.25,11.726403808593773,9.371087646484398,4.606927490234398,8.016229248046898,297.69319578321074,439.0210369109582,564.6777071177667,431.85084773966764
8.24000072479248,11.136163330078148,8.838037109375023,4.137017822265648,7.628411865234398,297.6869768644974,427.1057567351022,596.270318418135,471.9422557641906
8.23000049591064,11.380242919921898,9.063958740234398,4.399743652343773,7.771905517578148,283.4997744116663,434.01962560807306,581.4748384835866,454.6746155753567
8.22000026702881,11.346246337890648,9.142663574218773,4.485528564453148,7.958367919921898,324.9075202305107,461.9992132148809,601.838267613175,473.4014606100345
8.21000003814697,11.244622802734398,9.035394287109398,4.172601318359398,7.611413574218773,314.74502268480364,449.31245096080374,589.9185053337419,462.1923358527624
8.20000076293945,11.411309814453148,9.167962646484398,4.486199951171898,8.054986572265648,303.2510042189074,468.0551514368858,641.690499385561,435.3056531769539
8.19000053405762,11.732720947265648,9.327722167968773,4.543817138671898,8.108514404296898,280.838385346982,415.89102934835864,596.9482926104774,477.39176537220374
8.18000030517578,11.369134521484398,8.983728027343773,4.158868408203148,7.679437255859398,278.87012558736046,410.4354689005163,631.6436961384397,429.6696880601303
8.17000007629395,11.104913330078148,8.791192626953148,3.7292419433593977,7.391961669921898,276.77056820607504,425.6688503545547,610.540215681965,465.39132522838145
8.15999984741211,11.491204833984398,9.036157226562523,3.9777160644531477,7.636499023437523,258.2362855463316,382.58006357594354,586.3728812727231,435.64802986395534
8.15000057220459,11.160699462890648,8.764581298828148,3.6619201660156477,7.578393554687523,294.75758601904545,440.9000747962466,611.5034757669946,460.8068055844683
8.14000034332275,11.241021728515648,8.836907958984398,3.7318664550781477,7.356622314453148,287.1048703845247,465.87721326929454,628.3736654211225,468.4561876544535
8.13000011444092,11.322900390625023,9.033715820312523,4.275994873046898,7.700402832031273,301.77078951254543,432.7014949723207,608.9294036826232,427.88404600813124
8.11999988555908,11.704339599609398,9.298760986328148,4.132867431640648,7.878045654296898,292.99443852437435,413.56134396153266,613.692871311855,466.96653251743214
8.11000061035156,10.946374511718773,8.663446044921898,3.6736083984375227,7.494348144531273,293.62742360206084,432.01817026883305,598.6189967188693,474.1309229672197
8.10000038146973,11.121850585937523,8.749444580078148,3.8746887207031477,7.361383056640648,301.48690427722613,453.50450641024054,646.2259399953041,457.7372369496402
8.09000015258789,11.778894042968773,9.434930419921898,4.612207031250023,8.147943115234398,265.54312285043125,412.98516954668685,627.0155880372386,448.98744242516386
8.07999992370605,11.399468994140648,9.153863525390648,4.324517822265648,7.923211669921898,333.3145458839226,438.943804663694,641.4502586338244,465.06093816844896
8.07000064849854,11.706628417968773,9.412286376953148,4.409997558593773,7.985406494140648,281.205105459037,410.32490100789687,585.6836457951431,413.4196534621992
8.0600004196167,11.365106201171898,8.790979003906273,3.6926208496093977,7.536248779296898,263.8455261205763,412.3623812546384,599.5258383251212,454.0547126374861
8.05000019073486,11.542993164062523,9.115747070312523,3.8962951660156477,7.618371582031273,308.6400614549234,443.39192829312424,621.4291501649427,453.7700990603355
8.03999996185303,11.445550537109398,9.008081054687523,4.302514648437523,7.854119873046898,271.1669862875965,411.6921947172614,612.9573020885459,461.62145592276715
8.03000068664551,11.525659179687523,9.030328369140648,4.230767822265648,7.948052978515648,284.9716692132631,412.16219930362286,607.2036817528215,440.4941642910387
8.02000045776367,11.466027832031273,8.795098876953148,3.8737731933593977,7.573571777343773,274.9908369281684,406.3789690711417,632.1090505423399,448.2931645810595
8.01000022888184,11.273400878906273,8.704888916015648,3.7743469238281477,7.443841552734398,278.8133149245198,407.5651857959883,639.8508759986044,451.0661860379628
8,11.685968017578148,9.216210937500023,4.370812988281273,7.807183837890648,264.6394747429781,390.97176603775097,613.909468967222,442.4616116693869
7.99000072479248,11.878533935546898,9.490960693359398,4.887017822265648,8.052453613281273,327.8545593587978,448.5701585821289,627.6603386368151,455.6478203276981
7.98000049591064,11.374200439453148,8.922631835937523,4.190454101562523,7.816461181640648,273.9819714392411,436.5531906813658,633.0436811907703,484.9437177156801
7.97000026702881,11.514947509765648,9.079583740234398,4.441827392578148,7.774102783203148,278.4785298004522,482.00659524155753,656.9671331391191,508.3158148977418
7.96000003814697,11.178887939453148,8.745568847656273,4.079187011718773,7.628167724609398,300.3577503335464,418.8483212885785,590.8724650538488,440.10296068819343
7.95000076293945,11.162896728515648,8.944177246093773,4.459222412109398,7.674859619140648,308.7595935546972,479.1102038836925,659.0433555686559,506.0059067929501
7.94000053405762,11.695672607421898,9.467858886718773,5.139031982421898,8.213433837890648,304.58555055901115,456.8504527568962,658.7050688011686,488.5714763247506
7.93000030517578,12.160302734375023,9.954461669921898,5.494134521484398,8.635675048828148,304.79727392673794,459.00303902612904,650.6110620563277,463.803596062462
7.92000007629395,11.727349853515648,9.466241455078148,4.724114990234398,8.044946289062523,311.7703065669275,464.3464908582473,656.3260802749937,498.45137723991684
7.90999984741211,11.830926513671898,9.382012939453148,4.789300537109398,8.122796630859398,293.018165660186,445.4499421768787,623.7120535956819,429.8974349481455
7.90000057220459,11.173699951171898,8.852044677734398,4.245263671875023,7.551019287109398,283.6240687464908,433.5917808084844,651.7108582215769,485.4244233243321
7.89000034332275,12.049127197265648,9.828240966796898,5.177026367187523,8.061608886718773,309.95852824844405,453.49509399272847,688.2719933898329,491.86363742848016
7.88000011444092,12.170404052734398,9.711297607421898,4.913873291015648,8.284539794921898,270.67193794749755,384.7073819862601,604.9382024997385,435.34744879281106
7.86999988555908,11.634790039062523,9.378167724609398,4.837854003906273,7.976373291015648,308.1757715506228,485.50347642617453,694.2654062669362,485.6743566250543
7.86000061035156,11.845208740234398,9.500543212890648,4.895440673828148,8.099847412109398,317.7363505990627,470.049015213192,688.4927930173035,504.3674738303139
7.85000038146973,11.695794677734398,9.445794677734398,5.049920654296898,8.029779052734398,307.35330554421125,454.2942810736861,662.1528149253209,488.3105058439696
7.84000015258789,11.856805419921898,9.473077392578148,4.908105468750023,8.219720458984398,288.92636926514115,435.7935301513294,694.4333730984908,463.2720746045038
7.82999992370605,11.646478271484398,9.409936523437523,4.775567626953148,8.128381347656273,303.95631924307054,457.21630446138306,675.4240434858616,467.25711289496985
7.82000064849854,11.859552001953148,9.522973632812523,4.851953125000023,8.065972900390648,323.76021376734343,478.2925001123317,694.1645589364498,502.85145832162925
7.8100004196167,11.995477294921898,9.702294921875023,5.170281982421898,8.195977783203148,296.5154950551607,432.69073792373547,642.6023273320425,450.3619355133992
7.80000019073486,11.695916748046898,9.344598388671898,4.533685302734398,8.031243896484398,291.6730023372338,438.97940937398516,657.7747521774313,476.6243732134967
7.78999996185303,11.617974853515648,9.243615722656273,4.433496093750023,7.720452880859398,311.6012192094786,457.2192178287082,688.6802569994188,473.9263149389217
7.78000068664551,11.728387451171898,9.428765869140648,4.568383789062523,7.880517578125023,300.8771140855515,459.26577433519356,654.956573526988,486.29720094339746
7.77000045776367,11.685113525390648,9.430474853515648,4.686822509765648,8.006646728515648,332.18166619164435,479.9693110868475,656.4864275304672,474.1084564230391
7.76000022888184,11.532403564453148,9.252008056640648,4.466363525390648,7.905725097656273,280.70453852890864,433.8507063295083,659.2337329180964,459.7006224216216
7.75,11.877679443359398,9.686639404296898,5.087762451171898,8.149407958984398,314.04077216024007,471.49998419371286,686.9026547207113,485.76299022329295
7.74000072479248,12.431268310546898,10.152978515625023,5.497430419921898,8.752923583984398,298.56415254769786,448.14194961162457,658.9134305912125,460.5359744758175
7.73000049591064,11.556451416015648,9.357965087890648,4.872857666015648,8.102319335937523,306.66731959172466,443.295955250278,643.7816248094919,509.32977877948815
7.72000026702881,11.619134521484398,9.422540283203148,4.534417724609398,7.829003906250023,328.91239182930576,456.30744590852146,681.4822227596551,454.9385554497576
7.71000003814697,11.843682861328148,9.596429443359398,4.604974365234398,8.166497802734398,294.1687496615941,429.7993889323948,657.2030598661627,462.9065030314905
7.70000076293945,11.629693603515648,9.615655517578148,4.825677490234398,8.104547119140648,341.3175098998522,480.93722135433836,686.3847476523688,498.1230631528888
7.69000053405762,11.870355224609398,9.798913574218773,4.687982177734398,8.078424072265648,337.5734687161014,494.15332004087986,733.4991077456721,546.0245366606387
7.68000030517578,11.714044189453148,9.621514892578148,4.518304443359398,7.910302734375023,318.3191641298322,460.8125762928239,766.0051717550687,479.3470830577462
7.67000007629395,11.866693115234398,9.673120117187523,4.236749267578148,7.786248779296898,343.47110464238995,484.71535453842307,690.8509397618445,510.5826387818979
7.65999984741211,11.775689697265648,9.605462646484398,4.299249267578148,7.836480712890648,303.5758726888105,465.70428811065767,666.5593950572202,481.190011996091
7.65000057220459,12.116571044921898,9.846368408203148,4.627008056640648,8.168939208984398,316.30669962368074,491.12145710239474,699.8300499105881,510.8382307383863
7.64000034332275,11.619409179687523,9.421868896484398,4.470178222656273,7.848565673828148,339.20753162774986,467.7970102839879,701.6678244298191,501.184564001278
7.63000011444092,11.691705322265648,9.492852783203148,4.447503662109398,7.963342285156273,283.09397595904784,433.7814298160936,663.9114803164148,471.4711306519348
7.61999988555908,11.923760986328148,9.603112792968773,4.477075195312523,8.099603271484398,291.9155961933484,431.76731253424805,673.585988835157,485.64858452948556
7.61000061035156,11.681787109375023,9.527093505859398,4.462945556640648,8.076470947265648,319.63040353133465,461.4698767824166,654.548926206644,466.7456488505195
7.60000038146973,11.450067138671898,9.429284667968773,4.655084228515648,8.089959716796898,328.18617899721403,473.42896952073943,683.523260676111,513.2628806947537
7.59000015258789,11.544854736328148,9.393060302734398,4.662500000000023,7.832757568359398,300.9463905989662,483.6818374798213,685.1312153344224,528.6467487763957
7.57999992370605,12.027093505859398,9.992395019531273,5.091241455078148,8.307000732421898,327.1900594903343,514.2143752578932,696.4342961879311,497.7000646277929
7.57000064849854,11.908013916015648,9.885491943359398,5.028771972656273,8.193109130859398,343.3778768879847,479.15351220950697,671.0604355220084,512.84240335292
7.5600004196167,11.600762939453148,9.764550781250023,5.127557373046898,8.469689941406273,326.4687489590301,466.3514198277596,708.6841093695284,503.5522352159205
7.55000019073486,11.979516601562523,9.951165771484398,5.446618652343773,8.709283447265648,320.97912452400124,483.6395936536064,673.611704904431,493.3667668893804
7.53999996185303,11.566522216796898,9.410546875000023,4.413659667968773,8.190209960937523,299.7914925728651,422.38951927231483,639.3162730944368,459.0470756937748
7.53000068664551,12.075311279296898,9.893487548828148,5.077996826171898,8.498529052734398,288.6427081350007,433.3485426499806,632.2117467405519,443.7260691148026
7.52000045776367,11.670465087890648,9.768548583984398,5.029351806640648,8.357812500000023,302.74531088281265,466.8806722207819,621.7996520518909,473.4524445382249
7.51000022888184,12.135034179687523,10.128778076171898,5.494439697265648,8.896325683593773,316.1657934924733,503.2747930044934,691.3223450055739,508.81853884021666
7.5,12.145501708984398,10.043603515625023,5.297906494140648,8.896356201171898,304.94002892567096,470.55835025844317,647.55908567804,467.0810782769763
7.49000072479248,12.206597900390648,10.204644775390648,5.432702636718773,8.851464843750023,318.8328131997764,448.03196999509964,650.9335494087054,468.2753347751145
7.48000049591064,12.063409423828148,10.089410400390648,5.432855224609398,9.013177490234398,317.308505799474,500.9614112694294,695.1045681091728,509.1926824363213
7.47000026702881,11.824243164062523,9.679742431640648,4.884912109375023,8.534173583984398,323.4673643248698,454.59847584083946,652.4742725133592,496.43689578715566
7.46000003814697,11.989129638671898,9.855035400390648,5.050592041015648,8.733056640625023,277.7209422433202,466.7834105731572,672.6557282377144,450.0230324566701
7.45000076293945,11.644586181640648,9.695703125000023,4.866815185546898,8.478753662109398,317.56519026870933,498.82916254517795,673.6605038071275,496.063144375114
7.44000053405762,11.897515869140648,9.917718505859398,5.092706298828148,8.737603759765648,344.7914203036362,520.7753345004562,704.781821916356,507.2035808950659
7.43000030517578,11.868890380859398,9.876550292968773,5.005151367187523,8.610253906250023,338.62295326869685,497.82645994866925,686.5765816854719,500.7959095948422
7.42000007629395,11.881433105468773,9.889276123046898,5.153131103515648,8.639459228515648,314.64311085471763,451.60218959949816,629.4599032230508,470.4227105989389
7.41000080108643,11.783532714843773,9.863824462890648,5.072320556640648,8.842156982421898,316.6845969815313,487.15866125093044,656.2757686623399,478.1878990200994
7.40000057220459,12.047662353515648,9.734979248046898,4.459466552734398,8.471917724609398,289.82570334790125,434.4936080613593,652.0940780774254,455.6315446890835
7.39000034332275,12.051934814453148,9.911859130859398,4.949487304687523,8.447564697265648,314.39539059263666,462.9648824305832,640.5188775104875,455.7251926406991
7.38000011444092,11.924523925781273,9.670129394531273,4.755059814453148,8.094903564453148,285.2228631056164,443.40991273372765,639.6972518984967,464.53888515429753
7.36999988555908,11.575952148437523,9.518243408203148,4.818414306640648,8.275750732421898,299.9915624712912,473.34823563005557,689.4327461637317,520.2097490553115
7.36000061035156,12.081536865234398,9.959954833984398,5.005364990234398,8.507226562500023,307.9810801764893,463.64806706833406,604.8403805891667,462.3981764595442
7.35000038146973,11.889886474609398,9.757867431640648,4.943597412109398,8.411553955078148,338.51249742866685,484.5738881442685,647.9330051689658,486.25557340642445
7.34000015258789,11.656732177734398,9.734552001953148,4.947778320312523,8.011865234375023,338.4097732173075,493.2063636076123,639.3351539557557,527.8675350695039
7.32999992370605,11.301202392578148,9.382562255859398,4.655969238281273,7.842492675781273,338.85154055113276,498.96541849392406,690.6705350928632,509.9916734252474
7.32000064849854,11.649041748046898,9.603479003906273,4.900201416015648,8.193475341796898,310.63821124277524,449.4287055223367,645.4540097067252,461.0518085712556
7.3100004196167,11.601251220703148,9.520013427734398,4.981866455078148,8.182183837890648,283.04523308264606,430.11829060191076,629.5589016858116,437.62211635822723
7.30000019073486,11.935510253906273,9.848443603515648,4.864739990234398,8.236688232421898,342.64129919137076,465.70227116404794,614.8875760203509,461.2602544007416
7.28999996185303,11.857537841796898,9.770867919921898,5.085748291015648,8.554742431640648,325.43002145501987,500.21794233856554,676.7499057502846,510.6894248996241
7.28000068664551,11.550897216796898,9.529656982421898,5.182916259765648,8.366143798828148,316.0784484990131,439.3750390541129,655.2520562053132,494.1999899443772
7.27000045776367,11.758233642578148,9.590020751953148,5.004174804687523,8.620812988281273,330.883761048284,486.7716876333361,642.3414689038509,475.2487595993671
7.26000022888184,11.596368408203148,9.256341552734398,4.534295654296898,8.265069580078148,295.3305669350925,467.6644800838403,648.9319540037286,481.3283969440363
7.25,11.607263183593773,9.255944824218773,4.524713134765648,8.307702636718773,296.1667313705618,431.03944692646223,614.7874010054011,471.4978551945137
7.24000072479248,11.690301513671898,9.586175537109398,4.916558837890648,8.225335693359398,355.7284813737738,501.0950339823239,686.4632965175588,504.3408613403244
7.23000049591064,11.914056396484398,9.715173339843773,5.044366455078148,8.423486328125023,325.09960638194,494.59609584801,661.228100931055,514.5561356556527
7.22000026702881,11.760003662109398,9.417230224609398,4.635736083984398,8.154687500000023,285.6102289072737,445.04526425015456,607.3104678705477,469.37126512602845
7.21000003814697,11.857385253906273,9.503839111328148,4.830712890625023,8.191888427734398,322.3340924485285,478.2832557737038,648.1078072084756,501.0217515888371
7.20000076293945,11.827020263671898,9.687371826171898,5.230462646484398,8.495324707031273,342.16933368469427,491.3601291178793,647.7733302290289,530.6988798992052
7.19000053405762,11.805047607421898,9.617730712890648,4.911614990234398,8.489404296875023,300.70320846675713,445.47114812942823,662.3857162324498,467.8323348628055
7.18000030517578,11.935418701171898,9.776147460937523,5.189996337890648,8.549676513671898,296.74775205990045,461.55946282766536,635.7002800072564,477.5286376101917
7.17000007629395,12.329278564453148,10.058312988281273,5.409722900390648,8.846307373046898,281.07700133617186,433.36700331408906,596.0936675108996,453.36278789775974
7.16000080108643,11.462823486328148,9.446588134765648,4.752679443359398,7.915338134765648,325.9418776835332,484.12237223516286,647.1485249903708,516.2034767991486
7.15000057220459,11.648858642578148,9.547967529296898,4.590936279296898,7.810113525390648,305.1957889610435,461.9648690962208,618.6951230091609,491.2208477492186
7.14000034332275,12.154046630859398,9.972100830078148,5.053491210937523,8.360467529296898,305.3339498038099,443.98740376649926,604.0538834639619,463.518870432722
7.13000011444092,11.681695556640648,9.668328857421898,4.833764648437523,8.170892333984398,319.50333589492175,486.43866733755203,677.7760833642787,536.1578579510251
7.11999988555908,12.119989013671898,10.133325195312523,5.624841308593773,8.858911132812523,326.1114412644872,467.80406959712195,629.7225544926732,476.2472602237722
7.11000061035156,11.975091552734398,9.841882324218773,5.182672119140648,8.394342041015648,299.19551286283763,472.4876157169433,635.5945023628351,483.3178906693547
7.10000038146973,11.711755371093773,9.970025634765648,5.097314453125023,8.461206054687523,375.2771761256213,551.8725052766627,660.3377310554492,549.4908835146362
7.09000015258789,11.847253417968773,9.752618408203148,5.128930664062523,8.640832519531273,300.06305202334715,443.30713249607356,641.4219653549935,489.5313188058026
7.07999992370605,11.729119873046898,9.630181884765648,4.797357177734398,8.402764892578148,305.0289986816779,430.95616383936886,608.4530120986642,483.0927209908964
7.07000064849854,11.502252197265648,9.615655517578148,4.979364013671898,8.488885498046898,297.3118808213826,446.9592345301976,594.9552132022973,475.8078459943249
7.0600004196167,12.033135986328148,10.046441650390648,5.442346191406273,8.843438720703148,305.58909354994057,450.6415067240255,591.9668266685107,461.6840653071108
